0,1,2
0.7070627305243231,0.5141255812062367,0.4855277354104889
1.0,0.0,0.0
1.0,0.0,0.0
0.0,0.0,0.0
1.0,0.0,0.0
0.133920607124465,0.9737751263215411,0.18392192458997805
0.588629293476644,0.0,0.8084030893441628
0.0,0.3328416428562259,0.942982736205053
0.3421022383673043,0.0,0.9396627365731174
1.0,0.0,0.0
0.1124936608871577,0.9815683891482556,0.15449489857307155
0.0,0.0,1.0
0.0,0.0,0.0
0.3421022383673043,0.0,0.9396627365731174
0.588629293476644,0.0,0.8084030893441628
0.0,0.0,1.0
0.5666050325677945,0.8239895248538348,0.0
0.5666050325677945,0.8239895248538348,0.0
0.5666050325677945,0.8239895248538348,0.0
1.0,0.0,0.0
0.3062906493024137,0.44542542349492986,0.8412979438072272
0.0,0.0,0.0
0.09653245504630091,0.8422981850983661,0.530297324623397
0.0,0.4679143003711,0.8837738440960017
0.0,0.0,1.0
1.0,0.0,0.0
1.0,0.0,0.0
0.3062906493024137,0.44542542349492986,0.8412979438072272
0.16942381236191428,0.9855432876361925,0.0
0.0,0.0,0.0
0.0,0.9042606374450486,0.42698091241585323
0.588629293476644,0.0,0.8084030893441628
0.0,0.0,1.0
0.8243563364836871,0.0,0.5660712238748709
0.0,0.0,1.0
0.0,0.7270380802029769,0.6865971380181902
0.133920607124465,0.9737751263215411,0.18392192458997805
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.0,0.8160443091593171,0.57798934721039
0.23586485329168205,0.0,0.9717858668357414
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.5666050325677945,0.8239895248538348,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.0,0.0,0.0
0.0,0.7270380802029769,0.6865971380181902
0.2425071864352139,0.705335709493485,0.6661019452310574
1.0,0.0,0.0
0.9092523825867069,0.0,0.41624524593128603
0.21358984304636708,0.9318437880146601,0.29333689451877265
1.0,0.0,0.0
0.19042158705049556,0.8307659693273755,0.5230368279506873
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.5280448214776133,0.767913055023574,0.36259923667188954
1.0,0.0,0.0
1.0,0.0,0.0
0.8243563364836871,0.0,0.5660712238748709
1.0,0.0,0.0
1.0,0.0,0.0
0.14410761209661418,0.0,0.9895620223795029
1.0,0.0,0.0
0.0,0.7270380802029769,0.6865971380181902
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.4162147803017608,0.3026416986659541,0.8574224506548349
0.22310506077195666,0.32445217117970876,0.9192142951862282
0.0,0.0,1.0
0.22341820304200286,0.9747226818687879,0.0
1.0,0.0,0.0
0.0,0.0,0.0
1.0,0.0,0.0
0.32513736575638846,0.9456667982904954,0.0
0.447169021862994,0.6502988301823032,0.6141264506187805
0.8087915036748015,0.5880954884909878,0.0
0.588629293476644,0.0,0.8084030893441628
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.22310506077195666,0.32445217117970876,0.9192142951862282
1.0,0.0,0.0
0.8087915036748015,0.5880954884909878,0.0
1.0,0.0,0.0
0.5666050325677945,0.8239895248538348,0.0
0.0,0.0,1.0
0.588629293476644,0.0,0.8084030893441628
0.588629293476644,0.0,0.8084030893441628
0.3421022383673043,0.0,0.9396627365731174
0.0,0.0,1.0
0.3062906493024137,0.44542542349492986,0.8412979438072272
1.0,0.0,0.0
0.1733100077798573,0.25203735010216716,0.952071854093389
0.7070627305243231,0.5141255812062367,0.4855277354104889
0.2425071864352139,0.705335709493485,0.6661019452310574
0.1733100077798573,0.25203735010216716,0.952071854093389
1.0,0.0,0.0
0.0,0.0,1.0
0.447169021862994,0.6502988301823032,0.6141264506187805
0.0,0.9538555058246175,0.30026600541530296
0.0,0.7270380802029769,0.6865971380181902
0.18636093139058887,0.9485586302362501,0.25594165009931735
1.0,0.0,0.0
0.588629293476644,0.0,0.8084030893441628
0.8087915036748015,0.5880954884909878,0.0
0.22341820304200286,0.9747226818687879,0.0
0.5666050325677945,0.8239895248538348,0.0
0.16942381236191428,0.9855432876361925,0.0
0.447169021862994,0.6502988301823032,0.6141264506187805
1.0,0.0,0.0
0.5666050325677945,0.8239895248538348,0.0
0.5666050325677945,0.8239895248538348,0.0
0.2968837702422699,0.8634908012380674,0.4077298899320181
0.16501568652488288,0.9599010903017251,0.22662682991711547
1.0,0.0,0.0
0.588629293476644,0.0,0.8084030893441628
0.0,0.0,0.0
1.0,0.0,0.0
0.32513736575638846,0.9456667982904954,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.0,0.0,1.0
1.0,0.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
1.0,0.0,0.0
0.0,0.9826265634793685,0.18559374112487412
0.3062906493024137,0.44542542349492986,0.8412979438072272
0.19042158705049556,0.8307659693273755,0.5230368279506873
1.0,0.0,0.0
0.0,0.6219098808286975,0.7830888200757531
0.0,0.0,0.0
1.0,0.0,0.0
0.21358984304636708,0.9318437880146601,0.29333689451877265
1.0,0.0,0.0
0.0,0.0,1.0
0.5666050325677945,0.8239895248538348,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.21358984304636708,0.9318437880146601,0.29333689451877265
0.0,1.0,0.0
1.0,0.0,0.0
0.0,1.0,0.0
0.14104361748175967,0.2051137153261264,0.9685221018401036
0.7070627305243231,0.5141255812062367,0.4855277354104889
1.0,0.0,0.0
0.0,0.0,1.0
0.19042158705049556,0.8307659693273755,0.5230368279506873
0.8087915036748015,0.5880954884909878,0.0
0.10867020284359374,0.9482066377108868,0.29848778737989784
0.588629293476644,0.0,0.8084030893441628
0.3686383897587227,0.5360950823955635,0.7594127996204634
0.0,1.0,0.0
0.0,1.0,0.0
1.0,0.0,0.0
0.0,1.0,0.0
0.588629293476644,0.0,0.8084030893441628
0.0,0.9732433392287363,0.22977685402776957
0.08064077475160368,0.0,0.9967432294465115
0.22341820304200286,0.9747226818687879,0.0
1.0,0.0,0.0
0.0,0.0,0.0
0.3062906493024137,0.44542542349492986,0.8412979438072272
0.0,0.0,0.0
1.0,0.0,0.0
0.0,0.0,0.0
1.0,0.0,0.0
0.588629293476644,0.0,0.8084030893441628
0.0,0.5767111911686449,0.8169481023791186
0.3421022383673043,0.0,0.9396627365731174
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.12199922779076856,0.53225481576263,0.83774757505823
1.0,0.0,0.0
0.0,1.0,0.0
0.5666050325677945,0.8239895248538348,0.0
0.3421022383673043,0.0,0.9396627365731174
0.3421022383673043,0.0,0.9396627365731174
0.447169021862994,0.6502988301823032,0.6141264506187805
0.447169021862994,0.6502988301823032,0.6141264506187805
0.0,0.0,0.0
0.19449714052385347,0.5656977866200085,0.8013469139775031
1.0,0.0,0.0
0.0,1.0,0.0
0.0,0.0,1.0
0.2968837702422699,0.8634908012380674,0.4077298899320181
0.0,0.0,0.0
0.22341820304200286,0.9747226818687879,0.0
1.0,0.0,0.0
0.588629293476644,0.0,0.8084030893441628
0.3062906493024137,0.44542542349492986,0.8412979438072272
1.0,0.0,0.0
0.32513736575638846,0.9456667982904954,0.0
0.0,0.0,1.0
0.3062906493024137,0.44542542349492986,0.8412979438072272
0.0,1.0,0.0
0.17909152872844178,0.0,0.9838324167955179
0.5666050325677945,0.8239895248538348,0.0
0.0,0.0,0.0
0.16501568652488288,0.9599010903017251,0.22662682991711547
0.32513736575638846,0.9456667982904954,0.0
1.0,0.0,0.0
0.7070627305243231,0.5141255812062367,0.4855277354104889
0.8087915036748015,0.5880954884909878,0.0
0.0,0.0,1.0
0.0850525104363734,0.9895058975312968,0.11680817274169361
1.0,0.0,0.0
1.0,0.0,0.0
0.3421022383673043,0.0,0.9396627365731174
0.13892504198212724,0.808131045461234,0.5723845264085996
0.0,0.0,1.0
1.0,0.0,0.0
0.3062906493024137,0.44542542349492986,0.8412979438072272
1.0,0.0,0.0
0.0,0.0,1.0
0.5666050325677945,0.8239895248538348,0.0
0.5666050325677945,0.8239895248538348,0.0
0.5666050325677945,0.8239895248538348,0.0
1.0,0.0,0.0
0.588629293476644,0.0,0.8084030893441628
0.5666050325677945,0.8239895248538348,0.0
0.13624482730390627,0.9906751975460618,0.0
0.0,0.0,0.0
1.0,0.0,0.0
0.5666050325677945,0.8239895248538348,0.0
0.0,0.0,1.0
0.9092523825867069,0.0,0.41624524593128603
1.0,0.0,0.0
0.588629293476644,0.0,0.8084030893441628
0.23872690899591187,0.5207555378265102,0.819648176197739
1.0,0.0,0.0
0.3421022383673043,0.0,0.9396627365731174
0.8243563364836871,0.0,0.5660712238748709
1.0,0.0,0.0
0.8243563364836871,0.0,0.5660712238748709
0.8087915036748015,0.5880954884909878,0.0
0.23586485329168205,0.0,0.9717858668357414
0.447169021862994,0.6502988301823032,0.6141264506187805
1.0,0.0,0.0
0.0,0.7270380802029769,0.6865971380181902
0.588629293476644,0.0,0.8084030893441628
0.1510546374101156,0.9885254152104024,0.0
1.0,0.0,0.0
0.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.11386071980804885,0.9934967219295658,0.0
0.3421022383673043,0.0,0.9396627365731174
0.0,0.7270380802029769,0.6865971380181902
0.5666050325677945,0.8239895248538348,0.0
0.0,0.0,1.0
1.0,0.0,0.0
1.0,0.0,0.0
0.27963602497068424,0.0,0.960106084523265
1.0,0.0,0.0
1.0,0.0,0.0
0.15024852231529232,0.9832500706564045,0.10317305896524932
0.5666050325677945,0.8239895248538348,0.0
0.32513736575638846,0.9456667982904954,0.0
0.5666050325677945,0.8239895248538348,0.0
0.32513736575638846,0.9456667982904954,0.0
0.588629293476644,0.0,0.8084030893441628
0.5666050325677945,0.8239895248538348,0.0
0.14410761209661418,0.0,0.9895620223795029
0.0,1.0,0.0
1.0,0.0,0.0
0.0,0.0,1.0
0.0,0.0,1.0
1.0,0.0,0.0
0.0,0.0,0.0
1.0,0.0,0.0
0.0,0.9654724032785692,0.2605053521667144
1.0,0.0,0.0
0.0,1.0,0.0
0.08075908130455875,0.9395558910615711,0.33273517751861004
0.22341820304200286,0.9747226818687879,0.0
0.0,1.0,0.0
0.8087915036748015,0.5880954884909878,0.0
0.447169021862994,0.6502988301823032,0.6141264506187805
0.0,0.0,0.0
0.3062906493024137,0.44542542349492986,0.8412979438072272
0.06239059651421206,0.9980518090092322,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.0944182734581743,0.9611592673686359,0.25934157473988734
1.0,0.0,0.0
0.0,1.0,0.0
0.2968837702422699,0.8634908012380674,0.4077298899320181
1.0,0.0,0.0
0.447169021862994,0.6502988301823032,0.6141264506187805
0.23586485329168205,0.0,0.9717858668357414
0.133920607124465,0.9737751263215411,0.18392192458997805
0.0,0.0,0.0
0.588629293476644,0.0,0.8084030893441628
0.16437905952336312,0.7171483592657817,0.6772575253126479
0.133920607124465,0.9737751263215411,0.18392192458997805
0.23586485329168205,0.0,0.9717858668357414
1.0,0.0,0.0
0.17909152872844178,0.0,0.9838324167955179
0.9398151629497229,0.3416832736464949,0.0
0.0,0.0,1.0
1.0,0.0,0.0
0.5666050325677945,0.8239895248538348,0.0
1.0,0.0,0.0
0.0,0.0,1.0
0.588629293476644,0.0,0.8084030893441628
0.21888567286860333,0.954948286111802,0.2004066692128541
0.0,1.0,0.0
0.588629293476644,0.0,0.8084030893441628
1.0,0.0,0.0
0.0,1.0,0.0
0.21358984304636708,0.9318437880146601,0.29333689451877265
0.7070627305243231,0.5141255812062367,0.4855277354104889
0.447169021862994,0.6502988301823032,0.6141264506187805
0.32513736575638846,0.9456667982904954,0.0
0.7070627305243231,0.5141255812062367,0.4855277354104889
1.0,0.0,0.0
0.5280448214776133,0.767913055023574,0.36259923667188954
0.588629293476644,0.0,0.8084030893441628
0.8243563364836871,0.0,0.5660712238748709
1.0,0.0,0.0
0.133920607124465,0.9737751263215411,0.18392192458997805
0.21358984304636708,0.9318437880146601,0.29333689451877265
0.0,0.0,1.0
0.0,0.7270380802029769,0.6865971380181902
1.0,0.0,0.0
0.17909152872844178,0.0,0.9838324167955179
0.5666050325677945,0.8239895248538348,0.0
0.0,1.0,0.0
1.0,0.0,0.0
0.09689372628939019,0.9863588854352706,0.1330704885714607
1.0,0.0,0.0
1.0,0.0,0.0
0.0,0.9042606374450486,0.4269809124158532
1.0,0.0,0.0
0.16437905952336312,0.7171483592657817,0.6772575253126479
0.1536057351479799,0.8935290683586639,0.4219135955711158
0.0,0.0,1.0
0.1124936608871577,0.9815683891482556,0.15449489857307155
0.7070627305243231,0.5141255812062367,0.4855277354104889
0.0,1.0,0.0
0.447169021862994,0.6502988301823032,0.6141264506187805
1.0,0.0,0.0
0.06216281619691729,0.9944080458392333,0.08537225926883853
0.588629293476644,0.0,0.8084030893441628
1.0,0.0,0.0
0.32513736575638846,0.9456667982904954,0.0
0.0,0.0,0.0
1.0,0.0,0.0
0.0,0.7270380802029769,0.6865971380181902
0.588629293476644,0.0,0.8084030893441628
0.0,0.7270380802029769,0.6865971380181902
0.0,0.9878387525430953,0.15548182843696284
0.8243563364836871,0.0,0.5660712238748709
0.0,0.0,1.0
1.0,0.0,0.0
0.40064224730086695,0.8739553904782368,0.2751140947529653
0.3062906493024137,0.44542542349492986,0.8412979438072272
0.588629293476644,0.0,0.8084030893441628
0.0,0.0,0.0
0.0,0.0,1.0
0.0,0.0,0.0
0.588629293476644,0.0,0.8084030893441628
0.0,0.0,1.0
0.588629293476644,0.0,0.8084030893441628
0.588629293476644,0.0,0.8084030893441628
1.0,0.0,0.0
0.0,1.0,0.0
0.8087915036748015,0.5880954884909878,0.0
0.8243563364836871,0.0,0.5660712238748709
0.447169021862994,0.6502988301823032,0.6141264506187805
0.5666050325677945,0.8239895248538348,0.0
0.0,0.0,1.0
1.0,0.0,0.0
0.17909152872844178,0.0,0.9838324167955179
0.5666050325677945,0.8239895248538348,0.0
0.8087915036748015,0.5880954884909878,0.0
0.5666050325677945,0.8239895248538348,0.0
0.588629293476644,0.0,0.8084030893441628
0.0,0.0,0.0
0.0,0.0,1.0
1.0,0.0,0.0
0.588629293476644,0.0,0.8084030893441628
1.0,0.0,0.0
0.0,1.0,0.0
0.0,0.0,0.0
0.4167229246533121,0.909033554973847,0.0
0.3421022383673043,0.0,0.9396627365731174
0.588629293476644,0.0,0.8084030893441628
1.0,0.0,0.0
0.0,0.0,1.0
0.447169021862994,0.6502988301823032,0.6141264506187805
0.4162147803017608,0.3026416986659541,0.8574224506548349
0.3173245788758532,0.9229431930295192,0.21790129435535283
0.06860162292923114,0.99764413361252,0.0
1.0,0.0,0.0
0.0,0.0,1.0
0.5666050325677945,0.8239895248538348,0.0
0.3421022383673043,0.0,0.9396627365731174
0.32513736575638846,0.9456667982904954,0.0
0.3421022383673043,0.0,0.9396627365731174
0.0,0.0,1.0
1.0,0.0,0.0
0.8243563364836871,0.0,0.5660712238748709
0.22341820304200286,0.9747226818687879,0.0
0.5666050325677945,0.8239895248538348,0.0
0.588629293476644,0.0,0.8084030893441628
0.0,0.0,0.0
0.5666050325677945,0.8239895248538348,0.0
0.0,0.0,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.447169021862994,0.6502988301823032,0.6141264506187805
0.0,0.0,1.0
0.588629293476644,0.0,0.8084030893441628
0.16942381236191428,0.9855432876361925,0.0
0.588629293476644,0.0,0.8084030893441628
0.0,1.0,0.0
0.0457040194692353,0.9969810835167519,0.0627683177576034
0.0,0.9042606374450486,0.4269809124158532
0.8087915036748015,0.5880954884909878,0.0
0.0,0.0,1.0
0.588629293476644,0.0,0.8084030893441628
1.0,0.0,0.0
0.0,0.7270380802029769,0.6865971380181902
0.0,0.2559099531158192,0.9667006237177357
0.0,0.0,0.0
0.447169021862994,0.6502988301823032,0.6141264506187805
0.5666050325677945,0.8239895248538348,0.0
0.588629293476644,0.0,0.8084030893441628
0.5411457805476694,0.39348261042561405,0.7431908768870203
0.3062906493024137,0.44542542349492986,0.8412979438072272
0.8243563364836871,0.0,0.5660712238748709
0.22310506077195666,0.32445217117970876,0.9192142951862282
0.8087915036748015,0.5880954884909878,0.0
0.0,0.0,1.0
1.0,0.0,0.0
0.8320183951767699,0.40332295144197444,0.3808884179488887
0.0,1.0,0.0
1.0,0.0,0.0
0.0,0.9538555058246175,0.30026600541530296
0.8087915036748015,0.5880954884909878,0.0
0.052821250515596954,0.9986039833156929,0.0
1.0,0.0,0.0
0.0,0.9969176243432855,0.07845540308825107
0.3421022383673043,0.0,0.9396627365731174
0.0,0.0,0.0
0.0,0.7270380802029769,0.6865971380181902
0.8243563364836871,0.0,0.5660712238748709
0.0,0.0,0.0
0.0,0.0,1.0
0.21358984304636708,0.9318437880146601,0.29333689451877265
0.0,1.0,0.0
1.0,0.0,0.0
0.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.0,0.0,0.0
0.16501568652488288,0.9599010903017251,0.22662682991711547
1.0,0.0,0.0
0.2425071864352139,0.705335709493485,0.6661019452310574
1.0,0.0,0.0
0.0,0.0,1.0
0.588629293476644,0.0,0.8084030893441628
0.588629293476644,0.0,0.8084030893441628
0.5666050325677945,0.8239895248538348,0.0
1.0,0.0,0.0
0.22310506077195666,0.32445217117970876,0.9192142951862282
0.22341820304200286,0.9747226818687879,0.0
1.0,0.0,0.0
0.1276023704153052,0.9278334159179037,0.3504893541471834
1.0,0.0,0.0
0.32513736575638846,0.9456667982904954,0.0
0.40064224730086695,0.8739553904782368,0.2751140947529653
1.0,0.0,0.0
0.22310506077195666,0.32445217117970876,0.9192142951862282
0.7070627305243231,0.5141255812062367,0.4855277354104889
0.447169021862994,0.6502988301823032,0.6141264506187805
1.0,0.0,0.0
0.32513736575638846,0.9456667982904954,0.0
0.588629293476644,0.0,0.8084030893441628
1.0,0.0,0.0
1.0,0.0,0.0
0.0,0.2071848630908013,0.9783018105401042
0.5666050325677945,0.8239895248538348,0.0
1.0,0.0,0.0
0.0,0.0,1.0
0.447169021862994,0.6502988301823032,0.6141264506187805
0.0,0.0,1.0
1.0,0.0,0.0
0.2609140374769952,0.948590382237036,0.17916515223348356
1.0,0.0,0.0
0.3421022383673043,0.0,0.9396627365731174
0.0,0.0,1.0
0.2968837702422699,0.8634908012380674,0.4077298899320181
0.0,1.0,0.0
0.8087915036748015,0.5880954884909878,0.0
0.8087915036748015,0.5880954884909878,0.0
0.0,0.0,1.0
0.447169021862994,0.6502988301823032,0.6141264506187805
0.7070627305243231,0.5141255812062367,0.4855277354104889
1.0,0.0,0.0
0.0,0.0,1.0
1.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,1.0
0.1733100077798573,0.25203735010216716,0.952071854093389
0.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.0,1.0,0.0
0.40064224730086695,0.8739553904782368,0.2751140947529653
1.0,0.0,0.0
0.32513736575638846,0.9456667982904954,0.0
0.2968837702422699,0.8634908012380674,0.4077298899320181
0.8087915036748015,0.5880954884909878,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,1.0
0.2425071864352139,0.705335709493485,0.6661019452310574
0.588629293476644,0.0,0.8084030893441628
1.0,0.0,0.0
0.588629293476644,0.0,0.8084030893441628
1.0,0.0,0.0
1.0,0.0,0.0
0.588629293476644,0.0,0.8084030893441628
0.0,1.0,0.0
1.0,0.0,0.0
0.0,0.0,1.0
0.5666050325677945,0.8239895248538348,0.0
0.0,0.0,1.0
0.3062906493024137,0.44542542349492986,0.8412979438072272
0.0,0.7270380802029769,0.6865971380181902
0.5666050325677945,0.8239895248538348,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.8087915036748015,0.5880954884909878,0.0
1.0,0.0,0.0
0.447169021862994,0.6502988301823032,0.6141264506187805
0.5666050325677945,0.8239895248538348,0.0
0.32513736575638846,0.9456667982904954,0.0
0.0,0.0,1.0
0.0,0.4679143003711,0.8837738440960017
0.0571250552786694,0.33229812268346104,0.9414428743797769
1.0,0.0,0.0
0.22310506077195666,0.32445217117970876,0.9192142951862282
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.0,0.7270380802029769,0.6865971380181902
1.0,0.0,0.0
1.0,0.0,0.0
0.19042158705049556,0.8307659693273755,0.5230368279506873
0.14104361748175967,0.2051137153261264,0.9685221018401036
0.0,0.0,0.0
0.07618198768856414,0.9970939297537716,0.0
0.0,0.9538555058246175,0.30026600541530296
1.0,0.0,0.0
1.0,0.0,0.0
0.4162147803017608,0.3026416986659541,0.8574224506548349
0.5666050325677945,0.8239895248538348,0.0
0.588629293476644,0.0,0.8084030893441628
0.5666050325677945,0.8239895248538348,0.0
0.8243563364836871,0.0,0.5660712238748709
1.0,0.0,0.0
0.3062906493024137,0.44542542349492986,0.8412979438072272
1.0,0.0,0.0
1.0,0.0,0.0
0.0,0.4679143003711,0.8837738440960017
0.5666050325677945,0.8239895248538348,0.0
1.0,0.0,0.0
0.447169021862994,0.6502988301823032,0.6141264506187805
0.3421022383673043,0.0,0.9396627365731174
0.0,0.0,0.0
0.588629293476644,0.0,0.8084030893441628
1.0,0.0,0.0
1.0,0.0,0.0
0.0,0.5767111911686449,0.8169481023791186
0.5666050325677945,0.8239895248538348,0.0
0.588629293476644,0.0,0.8084030893441628
0.0,1.0,0.0
0.0,0.0,0.0
0.0,0.0,1.0
0.11386071980804885,0.9934967219295658,0.0
1.0,0.0,0.0
0.22341820304200286,0.9747226818687879,0.0
0.0,0.0,1.0
0.0,0.0,0.0
0.0,0.9042606374450486,0.4269809124158532
1.0,0.0,0.0
0.0,0.7270380802029769,0.6865971380181902
1.0,0.0,0.0
0.588629293476644,0.0,0.8084030893441628
0.5666050325677945,0.8239895248538348,0.0
0.23586485329168205,0.0,0.9717858668357414
0.2968837702422699,0.8634908012380674,0.4077298899320181
0.3421022383673043,0.0,0.9396627365731174
1.0,0.0,0.0
0.0,0.7270380802029769,0.6865971380181902
0.588629293476644,0.0,0.8084030893441628
1.0,0.0,0.0
0.2968837702422699,0.8634908012380674,0.4077298899320181
1.0,0.0,0.0
0.5666050325677945,0.8239895248538348,0.0
0.8087915036748015,0.5880954884909878,0.0
1.0,0.0,0.0
0.588629293476644,0.0,0.8084030893441628
0.5411457805476694,0.39348261042561405,0.7431908768870203
0.588629293476644,0.0,0.8084030893441628
0.19042158705049556,0.8307659693273755,0.5230368279506873
0.5666050325677945,0.8239895248538348,0.0
0.33198515141165064,0.2413959208326338,0.9118738227669156
0.0,0.4679143003711,0.8837738440960017
0.0,0.3328416428562259,0.942982736205053
0.588629293476644,0.0,0.8084030893441628
0.5666050325677945,0.8239895248538348,0.0
1.0,0.0,0.0
0.12047251259457785,0.0,0.9927166633582561
0.7070627305243231,0.5141255812062367,0.4855277354104889
0.0,0.0,0.0
0.0,0.0,1.0
0.0,0.0,1.0
0.2425071864352139,0.705335709493485,0.6661019452310574
0.8087915036748015,0.5880954884909878,0.0
0.17909152872844178,0.0,0.9838324167955179
0.8243563364836871,0.0,0.5660712238748709
0.5666050325677945,0.8239895248538348,0.0
0.8243563364836871,0.0,0.5660712238748709
0.5666050325677945,0.8239895248538348,0.0
0.14104361748175967,0.2051137153261264,0.9685221018401036
0.0,0.0,0.0
0.5666050325677945,0.8239895248538348,0.0
1.0,0.0,0.0
0.5666050325677945,0.8239895248538348,0.0
0.23586485329168205,0.0,0.9717858668357414
0.5666050325677945,0.8239895248538348,0.0
0.588629293476644,0.0,0.8084030893441628
1.0,0.0,0.0
0.32513736575638846,0.9456667982904954,0.0
0.5666050325677945,0.8239895248538348,0.0
0.0,0.0,1.0
0.447169021862994,0.6502988301823032,0.6141264506187805
1.0,0.0,0.0
0.16942381236191428,0.9855432876361925,0.0
1.0,0.0,0.0
0.588629293476644,0.0,0.8084030893441628
0.588629293476644,0.0,0.8084030893441628
0.4167229246533121,0.909033554973847,0.0
0.0,0.0,1.0
1.0,0.0,0.0
0.19449714052385347,0.5656977866200085,0.8013469139775031
0.0,0.0,0.0
0.0,1.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.5666050325677945,0.8239895248538348,0.0
0.5666050325677945,0.8239895248538348,0.0
0.5666050325677945,0.8239895248538348,0.0
0.0,0.0,0.0
0.22341820304200286,0.9747226818687879,0.0
